Unnamed: 0,country,date,position,uri,track,title,artist
8243200,Poland,2019-03-29,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8243000,Poland,2019-03-30,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8242800,Poland,2019-03-31,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8242600,Poland,2019-04-01,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8242400,Poland,2019-04-02,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8242200,Poland,2019-04-03,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8242000,Poland,2019-04-04,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8241800,Poland,2019-04-05,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8241600,Poland,2019-04-06,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8241400,Poland,2019-04-07,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8241200,Poland,2019-04-08,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
8241000,Poland,2019-04-09,1.0,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m," bad guy , Billie Eilish ", bad guy , Billie Eilish 
