Unnamed: 0,country,date,position,uri,track,title,artist
8200602,Poland,2019-10-28,3.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8200400,Poland,2019-10-29,1.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8200200,Poland,2019-10-30,1.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8200000,Poland,2019-10-31,1.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8199800,Poland,2019-11-01,1.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8199601,Poland,2019-11-02,2.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8199401,Poland,2019-11-03,2.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8199201,Poland,2019-11-04,2.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8199001,Poland,2019-11-05,2.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8198802,Poland,2019-11-06,3.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8198602,Poland,2019-11-07,3.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8198402,Poland,2019-11-08,3.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
8198202,Poland,2019-11-09,3.0,https://open.spotify.com/track/0Uu0e8qXr1HeEhUY0utaB8," Opowieści z Doliny Smoków , Bedoes, Lanek ", Opowieści z Doliny Smoków ," Bedoes, Lanek "
