Unnamed: 0,country,date,position,uri,track,title,artist
8253000,Poland,2019-02-08,1.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8252800,Poland,2019-02-09,1.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8252600,Poland,2019-02-10,1.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8252400,Poland,2019-02-11,1.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8252201,Poland,2019-02-12,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8252001,Poland,2019-02-13,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8251801,Poland,2019-02-14,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8251601,Poland,2019-02-15,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8251401,Poland,2019-02-16,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8251201,Poland,2019-02-17,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8251001,Poland,2019-02-18,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8250801,Poland,2019-02-19,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8250601,Poland,2019-02-20,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8250401,Poland,2019-02-21,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8250202,Poland,2019-02-22,3.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8250000,Poland,2019-02-23,1.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8249801,Poland,2019-02-24,2.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
8249603,Poland,2019-02-25,4.0,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF," 7 rings , Ariana Grande ", 7 rings , Ariana Grande 
