Unnamed: 0,country,date,position,uri,track,title,artist
8193919,Poland,2019-12-01,120.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8193744,Poland,2019-12-02,145.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8193528,Poland,2019-12-03,129.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8193327,Poland,2019-12-04,128.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8193151,Poland,2019-12-05,152.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8192870,Poland,2019-12-06,71.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8192667,Poland,2019-12-07,68.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8192471,Poland,2019-12-08,72.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8192310,Poland,2019-12-09,111.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8192109,Poland,2019-12-10,110.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8191894,Poland,2019-12-11,95.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8191688,Poland,2019-12-12,89.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8191493,Poland,2019-12-13,94.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8191255,Poland,2019-12-14,56.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8191055,Poland,2019-12-15,56.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8190882,Poland,2019-12-16,83.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8190669,Poland,2019-12-17,70.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8190472,Poland,2019-12-18,73.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8190264,Poland,2019-12-19,65.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8190055,Poland,2019-12-20,56.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8189837,Poland,2019-12-21,38.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8189631,Poland,2019-12-22,32.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8189428,Poland,2019-12-23,29.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8189220,Poland,2019-12-24,21.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8189041,Poland,2019-12-25,42.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
8188884,Poland,2019-12-26,85.0,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX," Sleigh Ride , The Ronettes ", Sleigh Ride , The Ronettes 
