Unnamed: 0,country,date,position,uri,track,title,artist
8402381,Poland,2017-01-19,182.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8402122,Poland,2017-01-20,123.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8401909,Poland,2017-01-21,110.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8401715,Poland,2017-01-22,116.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8401500,Poland,2017-01-23,101.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8401285,Poland,2017-01-24,86.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8401076,Poland,2017-01-25,77.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8400870,Poland,2017-01-26,71.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8400668,Poland,2017-01-27,69.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8400458,Poland,2017-01-28,59.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8400274,Poland,2017-01-29,75.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8400064,Poland,2017-01-30,65.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8399853,Poland,2017-01-31,54.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8399648,Poland,2017-02-01,49.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8399442,Poland,2017-02-02,43.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8399240,Poland,2017-02-03,41.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8399037,Poland,2017-02-04,38.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8398834,Poland,2017-02-05,35.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8398628,Poland,2017-02-06,29.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8398429,Poland,2017-02-07,30.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8398227,Poland,2017-02-08,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8398027,Poland,2017-02-09,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8397829,Poland,2017-02-10,30.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8397630,Poland,2017-02-11,31.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8397428,Poland,2017-02-12,29.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8397226,Poland,2017-02-13,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8397027,Poland,2017-02-14,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8396826,Poland,2017-02-15,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8396629,Poland,2017-02-16,30.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8396429,Poland,2017-02-17,30.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8396227,Poland,2017-02-18,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8396028,Poland,2017-02-19,29.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8395825,Poland,2017-02-20,26.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8395625,Poland,2017-02-21,26.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8395426,Poland,2017-02-22,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8395226,Poland,2017-02-24,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8395027,Poland,2017-02-25,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8394828,Poland,2017-02-26,29.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8394627,Poland,2017-02-27,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8394427,Poland,2017-02-28,28.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8394226,Poland,2017-03-01,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8394026,Poland,2017-03-02,27.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8393843,Poland,2017-03-03,44.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8393641,Poland,2017-03-04,42.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8393442,Poland,2017-03-05,43.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8393244,Poland,2017-03-06,45.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8393044,Poland,2017-03-07,45.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8392844,Poland,2017-03-08,45.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8392644,Poland,2017-03-09,45.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8392441,Poland,2017-03-10,42.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8392239,Poland,2017-03-11,40.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8392040,Poland,2017-03-12,41.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
8391839,Poland,2017-03-13,40.0,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2," Despacito  , Luis Fonsi ", Despacito  , Luis Fonsi 
