Unnamed: 0,country,date,position,uri,track,title,artist
8340992,Poland,2017-11-26,193.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8340392,Poland,2017-11-29,193.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8340095,Poland,2017-11-30,96.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8339883,Poland,2017-12-01,84.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8339664,Poland,2017-12-02,65.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8339453,Poland,2017-12-03,54.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8339258,Poland,2017-12-04,59.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8339065,Poland,2017-12-05,66.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8338851,Poland,2017-12-06,52.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
8338671,Poland,2017-12-07,72.0,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE," Holly Jolly Christmas , Michael Bublé ", Holly Jolly Christmas , Michael Bublé 
