Unnamed: 0,country,date,position,uri,track,title,artist
8243939,Poland,2019-03-26,140.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8243676,Poland,2019-03-27,77.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8243485,Poland,2019-03-28,86.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8243273,Poland,2019-03-29,74.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8243137,Poland,2019-03-30,138.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8242928,Poland,2019-03-31,129.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8242711,Poland,2019-04-01,112.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8242464,Poland,2019-04-02,65.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8242243,Poland,2019-04-03,44.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8242045,Poland,2019-04-04,46.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8241835,Poland,2019-04-05,36.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8241645,Poland,2019-04-06,46.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8241442,Poland,2019-04-07,43.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8241239,Poland,2019-04-08,40.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8241045,Poland,2019-04-09,46.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8240843,Poland,2019-04-10,44.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8240650,Poland,2019-04-11,51.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8240458,Poland,2019-04-12,59.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8240267,Poland,2019-04-13,68.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8240058,Poland,2019-04-14,59.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8239859,Poland,2019-04-15,60.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8239659,Poland,2019-04-16,60.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8239460,Poland,2019-04-17,61.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8239267,Poland,2019-04-18,68.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8239069,Poland,2019-04-19,70.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8238867,Poland,2019-04-20,68.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8238656,Poland,2019-04-21,57.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8238455,Poland,2019-04-22,56.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8238266,Poland,2019-04-23,67.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8238063,Poland,2019-04-24,64.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
8237865,Poland,2019-04-25,66.0,https://open.spotify.com/track/5RRAlI1Etp2NWYDftXeP9r," Mr. Gino , Kizo, Paris Platynov, Kaz Bałagane ", Mr. Gino ," Kizo, Paris Platynov, Kaz Bałagane "
