Unnamed: 0,country,date,position,uri,track,title,artist
8194205,Poland,2019-11-29,6.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8194005,Poland,2019-11-30,6.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8193803,Poland,2019-12-01,4.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8193600,Poland,2019-12-02,1.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8193400,Poland,2019-12-03,1.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8193200,Poland,2019-12-04,1.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8193001,Poland,2019-12-05,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8192805,Poland,2019-12-06,6.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8192607,Poland,2019-12-07,8.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8192405,Poland,2019-12-08,6.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8192201,Poland,2019-12-09,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8192001,Poland,2019-12-10,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8191800,Poland,2019-12-11,1.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8191601,Poland,2019-12-12,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8191401,Poland,2019-12-13,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8191204,Poland,2019-12-14,5.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8191004,Poland,2019-12-15,5.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
8190801,Poland,2019-12-16,2.0,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2," VOGUE , Bedoes, Lanek ", VOGUE ," Bedoes, Lanek "
