Unnamed: 0,country,date,position,uri,track,title,artist
8332813,Poland,2018-01-05,14.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8332635,Poland,2018-01-06,36.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8332441,Poland,2018-01-07,42.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8332241,Poland,2018-01-08,42.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8332042,Poland,2018-01-09,43.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8331845,Poland,2018-01-10,46.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8331649,Poland,2018-01-11,50.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8331463,Poland,2018-01-12,64.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8331258,Poland,2018-01-13,59.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8331052,Poland,2018-01-14,53.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8330855,Poland,2018-01-15,56.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8330649,Poland,2018-01-16,50.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8330447,Poland,2018-01-17,48.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8330245,Poland,2018-01-18,46.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8330053,Poland,2018-01-19,54.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
8329856,Poland,2018-01-20,57.0,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC," For You   , Liam Payne ", For You   , Liam Payne 
