Unnamed: 0,country,date,position,uri,track,title,artist
8211001,Poland,2019-09-06,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8210800,Poland,2019-09-07,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8210600,Poland,2019-09-08,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8210400,Poland,2019-09-09,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8210200,Poland,2019-09-10,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8210000,Poland,2019-09-11,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8209800,Poland,2019-09-12,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8209600,Poland,2019-09-13,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8209400,Poland,2019-09-14,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8209200,Poland,2019-09-15,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8209000,Poland,2019-09-16,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8208800,Poland,2019-09-17,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8208600,Poland,2019-09-18,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8208400,Poland,2019-09-19,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8208200,Poland,2019-09-20,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8208000,Poland,2019-09-21,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8207800,Poland,2019-09-22,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8207600,Poland,2019-09-23,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8207400,Poland,2019-09-24,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8207200,Poland,2019-09-25,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8207000,Poland,2019-09-26,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8206800,Poland,2019-09-27,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8206600,Poland,2019-09-28,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8206400,Poland,2019-09-29,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8206200,Poland,2019-09-30,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8206000,Poland,2019-10-01,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8205800,Poland,2019-10-02,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8205600,Poland,2019-10-03,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8205400,Poland,2019-10-04,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8205200,Poland,2019-10-05,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8205000,Poland,2019-10-06,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8204801,Poland,2019-10-07,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8204600,Poland,2019-10-08,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8204401,Poland,2019-10-09,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8204200,Poland,2019-10-10,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8204000,Poland,2019-10-11,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8203800,Poland,2019-10-12,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8203600,Poland,2019-10-13,1.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8203401,Poland,2019-10-14,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8203201,Poland,2019-10-15,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8203001,Poland,2019-10-16,2.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8202802,Poland,2019-10-17,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8202602,Poland,2019-10-18,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8202402,Poland,2019-10-19,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8202202,Poland,2019-10-20,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8202002,Poland,2019-10-21,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8201802,Poland,2019-10-22,3.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
8201603,Poland,2019-10-23,4.0,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL," Ona By Tak Chciała , Ronnie Ferrari ", Ona By Tak Chciała , Ronnie Ferrari 
