Unnamed: 0,country,date,position,uri,track,title,artist
8253986,Poland,2019-02-04,187.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8253766,Poland,2019-02-05,167.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8253568,Poland,2019-02-06,169.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8253364,Poland,2019-02-07,165.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8253171,Poland,2019-02-08,172.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8252791,Poland,2019-02-10,192.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8252563,Poland,2019-02-11,164.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8252369,Poland,2019-02-12,170.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8252189,Poland,2019-02-13,190.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8251998,Poland,2019-02-14,199.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8249187,Poland,2019-02-28,188.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8248975,Poland,2019-03-01,176.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8248780,Poland,2019-03-02,181.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8248581,Poland,2019-03-03,182.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8248360,Poland,2019-03-04,161.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8248164,Poland,2019-03-05,165.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8247966,Poland,2019-03-06,167.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8247763,Poland,2019-03-07,164.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8247549,Poland,2019-03-08,150.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8247363,Poland,2019-03-09,164.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8247177,Poland,2019-03-10,178.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8246970,Poland,2019-03-11,171.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8246768,Poland,2019-03-12,169.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8246572,Poland,2019-03-13,173.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8246373,Poland,2019-03-14,174.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8246179,Poland,2019-03-15,180.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8245993,Poland,2019-03-16,194.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8245795,Poland,2019-03-17,196.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8245594,Poland,2019-03-18,195.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8245391,Poland,2019-03-19,192.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8245189,Poland,2019-03-20,190.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8244979,Poland,2019-03-21,180.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8244777,Poland,2019-03-22,178.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8244580,Poland,2019-03-23,181.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8244385,Poland,2019-03-24,186.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8244190,Poland,2019-03-25,191.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8243991,Poland,2019-03-26,192.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8243795,Poland,2019-03-27,196.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8243595,Poland,2019-03-28,196.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8242181,Poland,2019-04-04,182.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8241942,Poland,2019-04-05,143.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8241740,Poland,2019-04-06,141.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8241540,Poland,2019-04-07,141.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8241338,Poland,2019-04-08,139.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8241146,Poland,2019-04-09,147.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8240920,Poland,2019-04-10,121.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8240713,Poland,2019-04-11,114.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8240500,Poland,2019-04-12,101.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8240301,Poland,2019-04-13,102.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8240083,Poland,2019-04-14,84.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
8239883,Poland,2019-04-15,84.0,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY," kwit , chillwagon ", kwit , chillwagon 
