Unnamed: 0,country,date,position,uri,track,title,artist
8266901,Poland,2018-12-01,102.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8266691,Poland,2018-12-02,92.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8266504,Poland,2018-12-03,105.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8266291,Poland,2018-12-04,92.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8266079,Poland,2018-12-05,80.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8265838,Poland,2018-12-06,39.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8265669,Poland,2018-12-07,70.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8265445,Poland,2018-12-08,46.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8265240,Poland,2018-12-09,41.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8265052,Poland,2018-12-10,53.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8264846,Poland,2018-12-11,47.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8264641,Poland,2018-12-12,42.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8264430,Poland,2018-12-13,31.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8264233,Poland,2018-12-14,34.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8264023,Poland,2018-12-15,24.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8263817,Poland,2018-12-16,18.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8263622,Poland,2018-12-17,23.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8263423,Poland,2018-12-18,24.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8263224,Poland,2018-12-19,25.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8263014,Poland,2018-12-20,15.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8262812,Poland,2018-12-21,13.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8262609,Poland,2018-12-22,10.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8262409,Poland,2018-12-23,10.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8262215,Poland,2018-12-24,16.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8262010,Poland,2018-12-25,11.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8261836,Poland,2018-12-26,37.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
8193911,Poland,2019-12-01,112.0,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf," Do They Know It's Christmas? - 1984 Version , Band Aid ", Do They Know It's Christmas? - 1984 Version , Band Aid 
