Unnamed: 0,country,date,position,uri,track,title,artist
8268611,Poland,2018-11-22,12.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8268400,Poland,2018-11-23,1.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8268201,Poland,2018-11-24,2.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8268000,Poland,2018-11-25,1.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8267800,Poland,2018-11-26,1.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8267600,Poland,2018-11-27,1.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8267400,Poland,2018-11-28,1.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
8267201,Poland,2018-11-29,2.0,https://open.spotify.com/track/6OKxzkjMNTBzPKh7JrGOHp," Toy Story , Bedoes, Kubi Producent, Rafonix ", Toy Story ," Bedoes, Kubi Producent, Rafonix "
