Unnamed: 0,country,date,position,uri,track,title,artist
8325970,Poland,2018-02-09,171.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8325700,Poland,2018-02-10,101.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8325471,Poland,2018-02-11,72.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8325263,Poland,2018-02-12,64.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8325064,Poland,2018-02-13,65.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8324881,Poland,2018-02-14,82.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8324657,Poland,2018-02-15,58.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8324450,Poland,2018-02-16,51.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8324256,Poland,2018-02-17,57.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8324052,Poland,2018-02-18,53.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8323848,Poland,2018-02-19,49.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8323643,Poland,2018-02-20,44.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8323438,Poland,2018-02-21,39.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8323238,Poland,2018-02-22,39.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8323035,Poland,2018-02-23,36.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8322841,Poland,2018-02-24,42.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8322645,Poland,2018-02-25,46.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8322444,Poland,2018-02-26,45.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8322244,Poland,2018-02-27,45.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8322045,Poland,2018-02-28,46.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
8321846,Poland,2018-03-01,47.0,https://open.spotify.com/track/4xUxj6tTQ15Nh0fkBO4as4," Cesarz , KęKę ", Cesarz , KęKę 
