Unnamed: 0,country,date,position,uri,track,title,artist
8338928,Poland,2017-12-06,129.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8338533,Poland,2017-12-08,134.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8338309,Poland,2017-12-09,110.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8338102,Poland,2017-12-10,103.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8337903,Poland,2017-12-11,104.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8337694,Poland,2017-12-12,95.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8337516,Poland,2017-12-13,117.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8337304,Poland,2017-12-14,105.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8337085,Poland,2017-12-15,86.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8336870,Poland,2017-12-16,71.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8336684,Poland,2017-12-17,85.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8336459,Poland,2017-12-18,60.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8336248,Poland,2017-12-19,49.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8336052,Poland,2017-12-20,53.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8335839,Poland,2017-12-21,40.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8335631,Poland,2017-12-22,32.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8335428,Poland,2017-12-23,29.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8335241,Poland,2017-12-24,42.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8335047,Poland,2017-12-25,48.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
8334848,Poland,2017-12-26,49.0,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3," Rockin' Around The Christmas Tree - Single Version , Brenda Lee ", Rockin' Around The Christmas Tree - Single Version , Brenda Lee 
