Unnamed: 0,country,date,position,uri,track,title,artist
8169411,Poland,2020-04-01,12.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8169205,Poland,2020-04-02,6.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8169002,Poland,2020-04-03,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8168802,Poland,2020-04-04,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8168602,Poland,2020-04-05,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8168402,Poland,2020-04-06,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8168202,Poland,2020-04-07,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8168002,Poland,2020-04-08,3.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8167801,Poland,2020-04-09,2.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8167601,Poland,2020-04-10,2.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8167400,Poland,2020-04-11,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8167200,Poland,2020-04-12,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8167000,Poland,2020-04-13,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8166800,Poland,2020-04-14,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8166600,Poland,2020-04-15,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8166400,Poland,2020-04-16,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8166200,Poland,2020-04-17,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8166000,Poland,2020-04-18,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8165800,Poland,2020-04-19,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8165600,Poland,2020-04-20,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8165400,Poland,2020-04-21,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8165200,Poland,2020-04-22,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8165000,Poland,2020-04-23,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8164800,Poland,2020-04-24,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
8164600,Poland,2020-04-25,1.0,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn," BUBBLETEA , Quebonafide, Duit, Daria Zawiałow ", BUBBLETEA ," Quebonafide, Duit, Daria Zawiałow "
