Unnamed: 0,country,date,position,uri,track,title,artist
8247697,Poland,2019-03-07,98.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8247424,Poland,2019-03-08,25.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8247237,Poland,2019-03-09,38.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8247028,Poland,2019-03-10,29.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8246829,Poland,2019-03-11,30.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8246624,Poland,2019-03-12,25.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8246422,Poland,2019-03-13,23.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8246220,Poland,2019-03-14,21.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8246022,Poland,2019-03-15,23.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8245824,Poland,2019-03-16,25.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8245624,Poland,2019-03-17,25.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8245424,Poland,2019-03-18,25.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8245231,Poland,2019-03-19,32.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8245027,Poland,2019-03-20,28.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8244825,Poland,2019-03-21,26.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8244629,Poland,2019-03-22,30.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8244437,Poland,2019-03-23,38.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8244235,Poland,2019-03-24,36.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8244036,Poland,2019-03-25,37.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8243836,Poland,2019-03-26,37.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8243635,Poland,2019-03-27,36.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8243433,Poland,2019-03-28,34.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8243248,Poland,2019-03-29,49.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8243051,Poland,2019-03-30,52.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8242850,Poland,2019-03-31,51.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8242650,Poland,2019-04-01,51.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8242452,Poland,2019-04-02,53.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8242263,Poland,2019-04-03,64.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8242066,Poland,2019-04-04,67.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8241861,Poland,2019-04-05,62.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8241667,Poland,2019-04-06,68.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8241460,Poland,2019-04-07,61.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8241260,Poland,2019-04-08,61.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8241059,Poland,2019-04-09,60.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8240860,Poland,2019-04-10,61.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8240658,Poland,2019-04-11,59.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8240475,Poland,2019-04-12,76.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8240278,Poland,2019-04-13,79.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8240074,Poland,2019-04-14,75.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
8239871,Poland,2019-04-15,72.0,https://open.spotify.com/track/710n65RKfq0DtcRxxoQoV4," Oznaka Mężczyzn , Young Igi ", Oznaka Mężczyzn , Young Igi 
