Unnamed: 0,country,date,position,uri,track,title,artist
8252591,Poland,2019-02-11,192.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8252296,Poland,2019-02-12,97.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8252087,Poland,2019-02-13,88.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8251888,Poland,2019-02-14,89.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8251708,Poland,2019-02-15,109.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8251514,Poland,2019-02-16,115.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8251307,Poland,2019-02-17,108.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8251073,Poland,2019-02-18,74.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8250872,Poland,2019-02-19,73.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8250671,Poland,2019-02-20,72.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8250469,Poland,2019-02-21,70.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8250273,Poland,2019-02-22,74.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8250076,Poland,2019-02-23,77.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8249869,Poland,2019-02-24,70.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8249652,Poland,2019-02-25,53.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8249454,Poland,2019-02-26,55.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8249256,Poland,2019-02-27,57.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8249053,Poland,2019-02-28,54.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8248845,Poland,2019-03-01,46.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8248645,Poland,2019-03-02,46.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
8248442,Poland,2019-03-03,43.0,https://open.spotify.com/track/3hk7R2aaNlFhhepP7CsfvO," Poza Kontrolą , Tymek ", Poza Kontrolą , Tymek 
