Unnamed: 0,country,date,position,uri,track,title,artist
8316112,Poland,2018-03-30,113.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8315127,Poland,2018-04-04,128.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8314886,Poland,2018-04-05,87.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8314726,Poland,2018-04-06,127.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8314504,Poland,2018-04-07,105.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8314280,Poland,2018-04-08,81.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8314069,Poland,2018-04-09,70.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8313881,Poland,2018-04-10,82.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8313685,Poland,2018-04-11,86.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8313485,Poland,2018-04-12,86.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8313310,Poland,2018-04-13,111.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8313101,Poland,2018-04-14,102.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8312880,Poland,2018-04-15,81.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8312664,Poland,2018-04-16,65.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8312464,Poland,2018-04-17,65.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8312265,Poland,2018-04-18,66.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8312064,Poland,2018-04-19,65.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8311888,Poland,2018-04-20,89.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8311671,Poland,2018-04-21,72.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8311457,Poland,2018-04-22,58.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8311265,Poland,2018-04-23,66.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8311077,Poland,2018-04-24,78.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8310873,Poland,2018-04-25,74.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8310661,Poland,2018-04-26,62.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8310465,Poland,2018-04-27,66.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8310260,Poland,2018-04-28,61.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8310051,Poland,2018-04-29,52.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8309854,Poland,2018-04-30,55.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8309651,Poland,2018-05-01,52.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8309452,Poland,2018-05-02,53.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8309264,Poland,2018-05-03,65.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8309066,Poland,2018-05-04,67.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8308864,Poland,2018-05-05,65.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8308650,Poland,2018-05-06,51.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8308445,Poland,2018-05-07,46.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8308249,Poland,2018-05-08,50.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8308039,Poland,2018-05-09,40.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8307834,Poland,2018-05-10,35.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8307640,Poland,2018-05-11,41.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8307429,Poland,2018-05-12,30.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8307227,Poland,2018-05-13,28.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8307030,Poland,2018-05-14,31.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8306831,Poland,2018-05-15,32.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
8306634,Poland,2018-05-16,35.0,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H," La Cintura , Alvaro Soler ", La Cintura , Alvaro Soler 
