Unnamed: 0,country,date,position,uri,track,title,artist
8309261,Poland,2018-05-03,62.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8309013,Poland,2018-05-04,14.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8308837,Poland,2018-05-05,38.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8308640,Poland,2018-05-06,41.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8308442,Poland,2018-05-07,43.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8308231,Poland,2018-05-08,32.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8308031,Poland,2018-05-09,32.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8307837,Poland,2018-05-10,38.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8307663,Poland,2018-05-11,64.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8307441,Poland,2018-05-12,42.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8307239,Poland,2018-05-13,40.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8307039,Poland,2018-05-14,40.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8306839,Poland,2018-05-15,40.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8306640,Poland,2018-05-16,41.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8306441,Poland,2018-05-17,42.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8306244,Poland,2018-05-18,45.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8306038,Poland,2018-05-19,39.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8305840,Poland,2018-05-20,41.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8305638,Poland,2018-05-21,39.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8305438,Poland,2018-05-22,39.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8305234,Poland,2018-05-23,35.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
8305036,Poland,2018-05-24,37.0,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9," Youth  , Shawn Mendes ", Youth  , Shawn Mendes 
