Unnamed: 0,country,date,position,uri,track,title,artist
8275893,Poland,2018-10-17,94.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8275668,Poland,2018-10-18,69.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8275441,Poland,2018-10-19,42.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8275279,Poland,2018-10-20,80.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8275069,Poland,2018-10-21,70.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8274866,Poland,2018-10-22,67.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8274668,Poland,2018-10-23,69.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8274474,Poland,2018-10-24,75.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8274269,Poland,2018-10-25,70.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8274070,Poland,2018-10-26,71.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8273862,Poland,2018-10-27,63.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8273642,Poland,2018-10-28,43.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8273443,Poland,2018-10-29,44.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8273245,Poland,2018-10-30,46.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8273057,Poland,2018-10-31,58.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8272844,Poland,2018-11-01,45.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8272645,Poland,2018-11-02,46.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8272433,Poland,2018-11-03,34.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8272231,Poland,2018-11-04,32.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8272031,Poland,2018-11-05,32.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8271830,Poland,2018-11-06,31.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8271630,Poland,2018-11-07,31.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8271423,Poland,2018-11-08,24.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8271238,Poland,2018-11-09,39.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8271036,Poland,2018-11-10,37.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8270829,Poland,2018-11-11,30.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8270625,Poland,2018-11-12,26.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8270426,Poland,2018-11-13,27.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8270229,Poland,2018-11-14,30.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8270025,Poland,2018-11-15,26.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8269832,Poland,2018-11-16,33.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8269621,Poland,2018-11-17,22.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8269413,Poland,2018-11-18,14.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8269212,Poland,2018-11-19,13.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8269012,Poland,2018-11-20,13.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8268812,Poland,2018-11-21,13.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8268613,Poland,2018-11-22,14.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8268417,Poland,2018-11-23,18.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8268216,Poland,2018-11-24,17.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
8268012,Poland,2018-11-25,13.0,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI," when the party's over , Billie Eilish ", when the party's over , Billie Eilish 
