Unnamed: 0,country,date,position,uri,track,title,artist
8291332,Poland,2018-08-01,133.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8291084,Poland,2018-08-02,85.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8290858,Poland,2018-08-03,59.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8290666,Poland,2018-08-04,67.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8290451,Poland,2018-08-05,52.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8290252,Poland,2018-08-06,53.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8290049,Poland,2018-08-07,50.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8289842,Poland,2018-08-08,43.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8289635,Poland,2018-08-09,36.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8289433,Poland,2018-08-10,34.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8289234,Poland,2018-08-11,35.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8289032,Poland,2018-08-12,33.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8288832,Poland,2018-08-13,33.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8288632,Poland,2018-08-14,33.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8288429,Poland,2018-08-15,30.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8288229,Poland,2018-08-16,30.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8288038,Poland,2018-08-17,39.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8287830,Poland,2018-08-18,31.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8287629,Poland,2018-08-19,30.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8287430,Poland,2018-08-20,31.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8287226,Poland,2018-08-21,27.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8287026,Poland,2018-08-22,27.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8286826,Poland,2018-08-23,27.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8286627,Poland,2018-08-24,28.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8286425,Poland,2018-08-25,26.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8286223,Poland,2018-08-26,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8286023,Poland,2018-08-27,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8285817,Poland,2018-08-28,18.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8285619,Poland,2018-08-29,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8285418,Poland,2018-08-30,19.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8285219,Poland,2018-08-31,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8285019,Poland,2018-09-01,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8284820,Poland,2018-09-02,21.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8284619,Poland,2018-09-03,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8284421,Poland,2018-09-04,22.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8284223,Poland,2018-09-05,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8284023,Poland,2018-09-06,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8283823,Poland,2018-09-07,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8283624,Poland,2018-09-08,25.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8283423,Poland,2018-09-09,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8283224,Poland,2018-09-10,25.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8283023,Poland,2018-09-11,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8282825,Poland,2018-09-12,26.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8282621,Poland,2018-09-13,22.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8282419,Poland,2018-09-14,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8282221,Poland,2018-09-15,22.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8282019,Poland,2018-09-16,20.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8281821,Poland,2018-09-17,22.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8281621,Poland,2018-09-18,22.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
8281423,Poland,2018-09-19,24.0,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732," Casablanca , BLACHA ", Casablanca , BLACHA 
