Unnamed: 0,country,date,position,uri,track,title,artist
8142462,Poland,2020-08-14,63.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8142283,Poland,2020-08-15,84.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8142085,Poland,2020-08-16,86.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8141870,Poland,2020-08-17,71.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8141656,Poland,2020-08-18,57.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8141458,Poland,2020-08-19,59.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8141257,Poland,2020-08-20,58.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8141063,Poland,2020-08-21,64.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8140853,Poland,2020-08-22,54.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8140658,Poland,2020-08-23,59.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8140454,Poland,2020-08-24,55.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8140259,Poland,2020-08-25,60.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8140058,Poland,2020-08-26,59.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8139858,Poland,2020-08-27,59.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8139690,Poland,2020-08-28,91.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8139482,Poland,2020-08-29,83.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8139292,Poland,2020-08-30,93.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8139079,Poland,2020-08-31,80.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8138882,Poland,2020-09-01,83.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8138676,Poland,2020-09-02,77.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8138478,Poland,2020-09-03,79.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8138290,Poland,2020-09-04,91.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8138079,Poland,2020-09-05,80.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8137876,Poland,2020-09-06,77.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8137658,Poland,2020-09-07,59.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8137462,Poland,2020-09-08,63.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8137262,Poland,2020-09-09,63.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8137066,Poland,2020-09-10,67.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8136874,Poland,2020-09-11,75.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8136661,Poland,2020-09-12,62.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8136454,Poland,2020-09-13,55.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8136246,Poland,2020-09-14,47.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8136046,Poland,2020-09-15,47.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8135844,Poland,2020-09-16,45.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8135645,Poland,2020-09-17,46.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8135447,Poland,2020-09-18,48.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
8135238,Poland,2020-09-19,39.0,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt," No sory , sanah ", No sory , sanah 
