Unnamed: 0,country,date,position,uri,track,title,artist
8153975,Poland,2020-06-18,176.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8153737,Poland,2020-06-19,138.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8153471,Poland,2020-06-20,72.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8153246,Poland,2020-06-21,47.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8153034,Poland,2020-06-22,35.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8152823,Poland,2020-06-23,24.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8152620,Poland,2020-06-24,21.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8152417,Poland,2020-06-25,18.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8152215,Poland,2020-06-26,16.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8152012,Poland,2020-06-27,13.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
8151813,Poland,2020-06-28,14.0,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c," Savage Love  , Jawsh 685, Jason Derulo ", Savage Love  ," Jawsh 685, Jason Derulo "
