Unnamed: 0,country,date,position,uri,track,title,artist
8261921,Poland,2018-12-26,122.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8192966,Poland,2019-12-06,167.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8192760,Poland,2019-12-07,161.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8192573,Poland,2019-12-08,174.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8191344,Poland,2019-12-14,145.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8191153,Poland,2019-12-15,154.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8190993,Poland,2019-12-16,194.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8190787,Poland,2019-12-17,188.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8190576,Poland,2019-12-18,177.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8190335,Poland,2019-12-19,136.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8190103,Poland,2019-12-20,104.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8189882,Poland,2019-12-21,83.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8189677,Poland,2019-12-22,78.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8189468,Poland,2019-12-23,69.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8189249,Poland,2019-12-24,50.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8189088,Poland,2019-12-25,89.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
8188977,Poland,2019-12-26,178.0,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN," Christmas  , Mariah Carey ", Christmas  , Mariah Carey 
