Unnamed: 0,country,date,position,uri,track,title,artist
8270048,Poland,2018-11-15,49.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8269816,Poland,2018-11-16,17.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8269622,Poland,2018-11-17,23.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8269421,Poland,2018-11-18,22.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8269219,Poland,2018-11-19,20.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8269033,Poland,2018-11-20,34.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8268841,Poland,2018-11-21,42.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8268644,Poland,2018-11-22,45.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8268422,Poland,2018-11-23,23.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8268220,Poland,2018-11-24,21.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8268016,Poland,2018-11-25,17.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8267817,Poland,2018-11-26,18.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8267617,Poland,2018-11-27,18.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8267416,Poland,2018-11-28,17.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
8267215,Poland,2018-11-29,16.0,https://open.spotify.com/track/6t20ovC8ve5wNlnGHakvfg," Janosik , Bedoes, Kubi Producent, GOLEC UORKIESTRA ", Janosik ," Bedoes, Kubi Producent, GOLEC UORKIESTRA "
