Unnamed: 0,country,date,position,uri,track,title,artist
8186591,Poland,2020-01-07,192.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8186393,Poland,2020-01-08,194.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8186177,Poland,2020-01-09,178.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8185997,Poland,2020-01-10,198.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8185776,Poland,2020-01-11,177.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8185572,Poland,2020-01-12,173.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8185348,Poland,2020-01-13,149.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8185135,Poland,2020-01-14,136.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8184940,Poland,2020-01-15,141.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8184728,Poland,2020-01-16,129.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8184561,Poland,2020-01-17,162.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8184342,Poland,2020-01-18,143.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8184147,Poland,2020-01-19,148.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8183925,Poland,2020-01-20,126.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8183719,Poland,2020-01-21,120.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8183520,Poland,2020-01-22,121.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8183306,Poland,2020-01-23,107.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
8183113,Poland,2020-01-24,114.0,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ," Say So , Doja Cat ", Say So , Doja Cat 
